SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
SO68817,NULL,10-4030-028349,28349,NULL,9,18653,18653,1,9454,1017998Vi48727,11667,39.98,3.1984,0.9995,44.1779,NULL,04/30/08,,,,,,,
SO68818,NULL,10-4030-022840,22840,NULL,9,17297,17297,1,9462,618002Vi48786,11667,37.29,2.9832,0.9323,41.2055,NULL,04/30/08,,,,,,,
SO68819,NULL,10-4030-013158,13158,NULL,9,25366,25366,1,12028,819242Vi62162,11667,77.96,6.2368,1.949,86.1458,NULL,04/30/08,,,,,,,
SO68820,NULL,10-4030-012614,12614,NULL,7,23932,23932,1,643,1019548Vi3319,NULL,2339.97,187.1976,58.4993,2585.6669,NULL,04/30/08,,,,,,,
SO68821,NULL,10-4030-012549,12549,NULL,7,13671,13671,1,10008,519580Vi51516,NULL,2329.98,186.3984,58.2495,2574.6279,NULL,04/30/08,,,,,,,
SO68822,NULL,10-4030-019035,19035,NULL,8,13073,13073,1,1848,419591Vi9610,NULL,2319.99,185.5992,57.9998,2563.589,NULL,04/30/08,,,,,,,
SO68823,NULL,10-4030-019051,19051,NULL,7,12613,12613,1,3025,1219600Vi15883,NULL,2405.47,192.4376,60.1368,2658.0444,NULL,04/30/08,,,,,,,
SO68824,NULL,10-4030-018173,18173,NULL,10,27071,27071,1,3020,1219623Vi15854,11672,2318.96,185.5168,57.974,2562.4508,NULL,04/30/08,,,,,,,
SO68825,NULL,10-4030-016310,16310,NULL,7,27769,27769,1,4016,919625Vi21138,NULL,2316.97,185.3576,57.9243,2560.2519,NULL,04/30/08,,,,,,,
SO68826,NULL,10-4030-025461,25461,NULL,7,12940,12940,1,13920,120434Vi72189,NULL,1775.97,142.0776,44.3993,1962.4469,NULL,04/30/08,,,,,,,
SO68827,NULL,10-4030-011770,11770,NULL,1,29535,29535,1,NULL,NULL,NULL,34.99,2.7992,0.8748,38.664,NULL,04/30/08,,,,,,,
SO68828,NULL,10-4030-026790,26790,NULL,4,29349,29349,1,NULL,NULL,NULL,27.77,2.2216,0.6943,30.6859,NULL,04/30/08,,,,,,,
SO68829,NULL,10-4030-028192,28192,NULL,1,12944,12944,1,11551,321036Vi59658,NULL,30.48,2.4384,0.762,33.6804,NULL,04/30/08,,,,,,,
SO68830,NULL,10-4030-011500,11500,NULL,6,21707,21707,1,11770,1021574Vi60859,11669,30.48,2.4384,0.762,33.6804,NULL,04/30/08,,,,,,,
SO68831,NULL,10-4030-027417,27417,NULL,4,22244,22244,1,838,321985Vi4271,NULL,21.49,1.7192,0.5373,23.7465,NULL,04/30/08,,,,,,,
SO68832,NULL,10-4030-025201,25201,NULL,4,25337,25337,1,17639,322056Vi91528,NULL,96.07,7.6856,2.4018,106.1574,NULL,04/30/08,,,,,,,
SO68833,NULL,10-4030-011200,11200,NULL,6,14444,14444,1,6169,722174Vi32050,11669,24.99,1.9992,0.6248,27.614,NULL,04/30/08,,,,,,,
SO68834,NULL,10-4030-026203,26203,NULL,4,20542,20542,1,11143,1022485Vi57467,NULL,188.98,15.1184,4.7245,208.8229,NULL,04/30/08,,,,,,,
SO68835,NULL,10-4030-026086,26086,NULL,1,23848,23848,1,18595,722529Vi96645,NULL,149.98,11.9984,3.7495,165.7279,NULL,04/30/08,,,,,,,
SO68836,NULL,10-4030-024426,24426,NULL,4,14199,14199,1,6682,322736Vi34774,NULL,71.58,5.7264,1.7895,79.0959,NULL,04/30/08,,,,,,,
SO68837,NULL,10-4030-021697,21697,NULL,4,22531,22531,1,8137,323844Vi42159,NULL,14.98,1.1984,0.3745,16.5529,NULL,04/30/08,,,,,,,
SO68838,NULL,10-4030-019742,19742,NULL,1,16156,16156,1,11875,524069Vi61315,NULL,94.48,7.5584,2.362,104.4004,NULL,04/30/08,,,,,,,
SO68839,NULL,10-4030-019754,19754,NULL,1,25787,25787,1,11091,1024071Vi57222,NULL,78.98,6.3184,1.9745,87.2729,NULL,04/30/08,,,,,,,
SO68840,NULL,10-4030-020467,20467,NULL,1,12358,12358,1,5427,324143Vi28432,NULL,17.27,1.3816,0.4318,19.0834,NULL,04/30/08,,,,,,,
SO68841,NULL,10-4030-027402,27402,NULL,6,25442,25442,1,12226,324318Vi63225,11669,128.97,10.3176,3.2243,142.5119,NULL,04/30/08,,,,,,,
SO68842,NULL,10-4030-020338,20338,NULL,4,12675,12675,1,2568,424343Vi13386,NULL,123.98,9.9184,3.0995,136.9979,NULL,04/30/08,,,,,,,
SO68843,NULL,10-4030-017394,17394,NULL,4,28081,28081,1,17914,1124780Vi92923,NULL,68.49,5.4792,1.7123,75.6815,NULL,04/30/08,,,,,,,
SO68844,NULL,10-4030-027215,27215,NULL,6,21606,21606,1,10031,124942Vi51643,11669,64.47,5.1576,1.6118,71.2394,NULL,04/30/08,,,,,,,
SO68845,NULL,10-4030-017872,17872,NULL,1,26243,26243,1,309,1225183Vi1569,NULL,39.98,3.1984,0.9995,44.1779,NULL,04/30/08,,,,,,,
SO68846,NULL,10-4030-022485,22485,NULL,7,11785,11785,1,16921,1027735Vi87715,NULL,23.78,1.9024,0.5945,26.2769,NULL,04/30/08,,,,,,,
SO68847,NULL,10-4030-026378,26378,NULL,8,22572,22572,1,2151,628119Vi11208,NULL,60.47,4.8376,1.5118,66.8194,NULL,04/30/08,,,,,,,
SO68848,NULL,10-4030-023754,23754,NULL,7,17971,17971,1,18444,828354Vi95796,NULL,68.97,5.5176,1.7243,76.2119,NULL,04/30/08,,,,,,,
SO68849,NULL,10-4030-016191,16191,NULL,10,26823,26823,1,619,628357Vi3169,11672,4.99,0.3992,0.1248,5.514,NULL,04/30/08,,,,,,,
SO68850,NULL,10-4030-024150,24150,NULL,8,25259,25259,1,334,528431Vi1668,NULL,3.99,0.3192,0.0998,4.409,NULL,04/30/08,,,,,,,
SO68851,NULL,10-4030-028878,28878,NULL,10,13727,13727,1,11916,428433Vi61568,11672,6.28,0.5024,0.157,6.9394,NULL,04/30/08,,,,,,,
SO68852,NULL,10-4030-015690,15690,NULL,10,13154,13154,1,16927,1228863Vi87756,11672,39.98,3.1984,0.9995,44.1779,NULL,04/30/08,,,,,,,
SO68853,NULL,10-4030-024075,24075,NULL,7,12054,12054,1,9627,1228880Vi49598,NULL,68.97,5.5176,1.7243,76.2119,NULL,04/30/08,,,,,,,
SO68854,NULL,10-4030-016934,16934,NULL,10,18077,18077,1,11762,329095Vi60810,11672,59.98,4.7984,1.4995,66.2779,NULL,04/30/08,,,,,,,
SO68855,NULL,10-4030-013474,13474,NULL,6,21009,21009,1,1992,729310Vi10363,11669,133.96,10.7168,3.349,148.0258,NULL,04/30/08,,,,,,,
SO68856,NULL,10-4030-014879,14879,NULL,4,17507,17507,1,8698,736347Vi44915,NULL,913.96,73.1168,22.849,1009.9258,NULL,04/30/08,,,,,,,
SO68857,NULL,10-4030-013062,13062,NULL,1,14037,14037,1,180,936553Vi965,NULL,2318.96,185.5168,57.974,2562.4508,NULL,04/30/08,,,,,,,
SO68858,NULL,10-4030-016118,16118,NULL,4,26204,26204,1,37,737207Vi142,NULL,2563.91,205.1128,64.0978,2833.1206,NULL,04/30/08,,,,,,,
SO68859,NULL,10-4030-016344,16344,NULL,4,13454,13454,1,3776,1037216Vi19878,NULL,2294.99,183.5992,57.3748,2535.964,NULL,04/30/08,,,,,,,
SO68860,NULL,10-4030-016307,16307,NULL,8,21144,21144,1,1575,437897Vi8087,NULL,2384.07,190.7256,59.6018,2634.3974,NULL,04/30/08,,,,,,,
SO68861,NULL,10-4030-015576,15576,NULL,9,13547,13547,1,15315,1038241Vi79159,11667,2294.99,183.5992,57.3748,2535.964,NULL,04/30/08,,,,,,,
SO68862,NULL,10-4030-015152,15152,NULL,9,27878,27878,1,2019,738256Vi10531,11667,2415.47,193.2376,60.3868,2669.0944,NULL,04/30/08,,,,,,,
SO68863,NULL,10-4030-026029,26029,NULL,9,20237,20237,1,3255,438390Vi17129,11667,1147.77,91.8216,28.6943,1268.2859,NULL,04/30/08,,,,,,,
SO68864,NULL,10-4030-021256,21256,NULL,9,27888,27888,1,10417,238711Vi53724,11667,1735.98,138.8784,43.3995,1918.2579,NULL,04/30/08,,,,,,,
SO68865,NULL,10-4030-015642,15642,NULL,9,13891,13891,1,12489,938727Vi64583,11667,1700.99,136.0792,42.5248,1879.594,NULL,04/30/08,,,,,,,
SO68866,NULL,10-4030-021980,21980,NULL,9,15110,15110,1,18491,138729Vi96038,11667,1891.26,151.3008,47.2815,2089.8423,NULL,04/30/08,,,,,,,
SO68867,NULL,10-4030-025565,25565,NULL,9,24951,24951,1,18059,1138771Vi93717,11667,539.99,43.1992,13.4998,596.689,NULL,04/30/08,,,,,,,
SO68868,NULL,10-4030-024273,24273,NULL,9,22861,22861,1,3393,638791Vi17859,11667,539.99,43.1992,13.4998,596.689,NULL,04/30/08,,,,,,,
SO68869,NULL,10-4030-021569,21569,NULL,9,18411,18411,1,5085,1039234Vi26617,11667,2516.81,201.3448,62.9203,2781.0751,NULL,04/30/08,,,,,,,
SO68870,NULL,10-4030-015597,15597,NULL,9,26342,26342,1,10007,1239440Vi51511,11667,2319.99,185.5992,57.9998,2563.589,NULL,04/30/08,,,,,,,
SO68871,NULL,10-4030-014597,14597,NULL,6,24498,24498,1,14691,1239963Vi76181,11669,2419.06,193.5248,60.4765,2673.0613,NULL,04/30/08,,,,,,,
SO68872,NULL,10-4030-029276,29276,NULL,1,11909,11909,1,1707,640181Vi8776,NULL,751.34,60.1072,18.7835,830.2307,NULL,04/30/08,,,,,,,
SO68873,NULL,10-4030-027199,27199,NULL,1,26150,26150,1,13300,440298Vi68993,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,04/30/08,,,,,,,
SO68874,NULL,10-4030-023377,23377,NULL,1,21625,21625,1,13992,240793Vi72575,NULL,556.93,44.5544,13.9233,615.4077,NULL,04/30/08,,,,,,,
SO68875,NULL,10-4030-021416,21416,NULL,4,15597,15597,1,2903,1141625Vi15140,NULL,1155.48,92.4384,28.887,1276.8054,NULL,04/30/08,,,,,,,
SO68876,NULL,10-4030-021417,21417,NULL,4,12342,12342,1,17445,1041626Vi90680,NULL,1155.48,92.4384,28.887,1276.8054,NULL,04/30/08,,,,,,,
SO68877,NULL,10-4030-025453,25453,NULL,10,18251,18251,1,1882,1142035Vi9767,11672,1170.48,93.6384,29.262,1293.3804,NULL,04/30/08,,,,,,,
SO68878,NULL,10-4030-020876,20876,NULL,8,14389,14389,1,17855,842414Vi92641,NULL,1155.48,92.4384,28.887,1276.8054,NULL,04/30/08,,,,,,,
SO68879,NULL,10-4030-012298,12298,NULL,8,11404,11404,1,2391,842417Vi12453,NULL,1174.48,93.9584,29.362,1297.8004,NULL,04/30/08,,,,,,,
SO68880,NULL,10-4030-024199,24199,NULL,10,28072,28072,1,9214,1142418Vi47547,11672,1155.48,92.4384,28.887,1276.8054,NULL,04/30/08,,,,,,,
SO68881,NULL,10-4030-027906,27906,NULL,10,17707,17707,1,12412,742562Vi64185,11672,539.99,43.1992,13.4998,596.689,NULL,04/30/08,,,,,,,
SO68882,NULL,10-4030-023744,23744,NULL,7,12789,12789,1,7238,242568Vi37542,NULL,567.76,45.4208,14.194,627.3748,NULL,04/30/08,,,,,,,
SO68883,NULL,10-4030-027131,27131,NULL,10,17181,17181,1,2192,442870Vi11435,11672,603.49,48.2792,15.0873,666.8565,NULL,04/30/08,,,,,,,
SO68884,NULL,10-4030-024707,24707,NULL,7,26185,26185,1,6143,143068Vi31922,NULL,2393.06,191.4448,59.8265,2644.3313,NULL,04/30/08,,,,,,,
SO68885,NULL,10-4030-014304,14304,NULL,9,15383,15383,1,2988,1143163Vi15666,11667,777.34,62.1872,19.4335,858.9607,NULL,04/30/08,,,,,,,
SO68886,NULL,10-4030-012988,12988,NULL,9,20693,20693,1,2516,843599Vi13130,11667,2384.07,190.7256,59.6018,2634.3974,NULL,04/30/08,,,,,,,
SO68887,NULL,10-4030-011502,11502,NULL,6,23501,23501,1,11523,516780Vi59477,11680,7.95,0.636,0.1988,8.7848,NULL,05-01-2008,,,,,,,
SO68888,NULL,10-4030-011330,11330,NULL,6,27048,27048,1,10261,116813Vi52965,11680,49.99,3.9992,1.2498,55.239,NULL,05-01-2008,,,,,,,
SO68889,NULL,10-4030-014086,14086,NULL,9,18128,18128,1,4068,317191Vi21425,11678,31.27,2.5016,0.7818,34.5534,NULL,05-01-2008,,,,,,,
SO68890,NULL,10-4030-013998,13998,NULL,9,27035,27035,1,1374,717224Vi7018,11678,147.28,11.7824,3.682,162.7444,NULL,05-01-2008,,,,,,,
SO68891,NULL,10-4030-019672,19672,NULL,9,13998,13998,1,16016,218005Vi82805,11678,74.98,5.9984,1.8745,82.8529,NULL,05-01-2008,,,,,,,
SO68892,NULL,10-4030-014685,14685,NULL,9,23543,23543,1,6121,118065Vi31804,11678,64.47,5.1576,1.6118,71.2394,NULL,05-01-2008,,,,,,,
SO68893,NULL,10-4030-028941,28941,NULL,9,18841,18841,1,4033,218446Vi21229,11678,69.97,5.5976,1.7493,77.3169,NULL,05-01-2008,,,,,,,
SO68894,NULL,10-4030-028933,28933,NULL,9,21410,21410,1,13201,618476Vi68447,11678,29.48,2.3584,0.737,32.5754,NULL,05-01-2008,,,,,,,
SO68895,NULL,10-4030-013042,13042,NULL,9,25739,25739,1,17149,518621Vi89021,11678,59.48,4.7584,1.487,65.7254,NULL,05-01-2008,,,,,,,
SO68896,NULL,10-4030-016634,16634,NULL,9,20539,20539,1,10592,719086Vi54634,11678,71.58,5.7264,1.7895,79.0959,NULL,05-01-2008,,,,,,,
SO68897,NULL,10-4030-016534,16534,NULL,8,14930,14930,1,13052,1219351Vi67556,NULL,2638.94,211.1152,65.9735,2916.0287,NULL,05-01-2008,,,,,,,
SO68898,NULL,10-4030-019924,19924,NULL,8,28540,28540,1,8884,419552Vi45814,NULL,2388.96,191.1168,59.724,2639.8008,NULL,05-01-2008,,,,,,,
SO68899,NULL,10-4030-014793,14793,NULL,10,21733,21733,1,18176,519561Vi94234,11683,2369.97,189.5976,59.2493,2618.8169,NULL,05-01-2008,,,,,,,
SO68900,NULL,10-4030-012494,12494,NULL,7,27000,27000,1,10504,619630Vi54118,NULL,2369.96,189.5968,59.249,2618.8058,NULL,05-01-2008,,,,,,,
SO68901,NULL,10-4030-011506,11506,NULL,6,28075,28075,1,397,620791Vi2010,11680,39.98,3.1984,0.9995,44.1779,NULL,05-01-2008,,,,,,,
SO68902,NULL,10-4030-026733,26733,NULL,1,27238,27238,1,6735,321463Vi35048,NULL,93.46,7.4768,2.3365,103.2733,NULL,05-01-2008,,,,,,,
SO68903,NULL,10-4030-026347,26347,NULL,1,14380,14380,1,18818,821666Vi97766,NULL,24.99,1.9992,0.6248,27.614,NULL,05-01-2008,,,,,,,
SO68904,NULL,10-4030-025264,25264,NULL,4,22763,22763,1,4072,822065Vi21441,NULL,80.57,6.4456,2.0143,89.0299,NULL,05-01-2008,,,,,,,
SO68905,NULL,10-4030-027444,27444,NULL,1,21048,21048,1,15264,222130Vi78923,NULL,31.28,2.5024,0.782,34.5644,NULL,05-01-2008,,,,,,,
SO68906,NULL,10-4030-026109,26109,NULL,4,13517,13517,1,16452,222483Vi85138,NULL,64.97,5.1976,1.6243,71.7919,NULL,05-01-2008,,,,,,,
SO68907,NULL,10-4030-011631,11631,NULL,6,22252,22252,1,4845,722539Vi25459,11680,93.48,7.4784,2.337,103.2954,NULL,05-01-2008,,,,,,,
SO68908,NULL,10-4030-022190,22190,NULL,4,23759,23759,1,13761,1223747Vi71346,NULL,37.27,2.9816,0.9318,41.1834,NULL,05-01-2008,,,,,,,
SO68909,NULL,10-4030-012182,12182,NULL,6,17195,17195,1,17236,1223911Vi89455,11680,14.98,1.1984,0.3745,16.5529,NULL,05-01-2008,,,,,,,
SO68910,NULL,10-4030-012970,12970,NULL,6,16701,16701,1,2653,1124240Vi13773,11680,68.97,5.5176,1.7243,76.2119,NULL,05-01-2008,,,,,,,
SO68911,NULL,10-4030-021707,21707,NULL,1,15872,15872,1,9128,824250Vi47108,NULL,14.98,1.1984,0.3745,16.5529,NULL,05-01-2008,,,,,,,
SO68912,NULL,10-4030-018771,18771,NULL,4,25769,25769,1,11089,124937Vi57204,NULL,69.99,5.5992,1.7498,77.339,NULL,05-01-2008,,,,,,,
SO68913,NULL,10-4030-014619,14619,NULL,1,23313,23313,1,2990,125812Vi15678,NULL,39.98,3.1984,0.9995,44.1779,NULL,05-01-2008,,,,,,,
SO68914,NULL,10-4030-014569,14569,NULL,1,25202,25202,1,17487,1226252Vi90831,NULL,7.28,0.5824,0.182,8.0444,NULL,05-01-2008,,,,,,,
SO68915,NULL,10-4030-016315,16315,NULL,7,23798,23798,1,14967,726879Vi77515,NULL,28.98,2.3184,0.7245,32.0229,NULL,05-01-2008,,,,,,,
SO68916,NULL,10-4030-025537,25537,NULL,10,25150,25150,1,12201,1128201Vi63104,11683,38.98,3.1184,0.9745,43.0729,NULL,05-01-2008,,,,,,,
SO68917,NULL,10-4030-028913,28913,NULL,10,23275,23275,1,4593,428269Vi24151,11683,23.78,1.9024,0.5945,26.2769,NULL,05-01-2008,,,,,,,
SO68918,NULL,10-4030-014552,14552,NULL,10,15224,15224,1,16559,528589Vi85754,11683,33.98,2.7184,0.8495,37.5479,NULL,05-01-2008,,,,,,,
SO68919,NULL,10-4030-026413,26413,NULL,7,18955,18955,1,14208,628661Vi73688,NULL,58.47,4.6776,1.4618,64.6094,NULL,05-01-2008,,,,,,,
SO68920,NULL,10-4030-026412,26412,NULL,7,13645,13645,1,6982,828693Vi36311,NULL,55.91,4.4728,1.3978,61.7806,NULL,05-01-2008,,,,,,,
SO68921,NULL,10-4030-011195,11195,NULL,1,28231,28231,1,1567,1129278Vi8047,NULL,99.47,7.9576,2.4868,109.9144,NULL,05-01-2008,,,,,,,
SO68922,NULL,10-4030-013409,13409,NULL,7,28439,28439,1,2671,229972Vi13876,NULL,108.95,8.716,2.7238,120.3898,NULL,05-01-2008,,,,,,,
SO68923,NULL,10-4030-012310,12310,NULL,10,27699,27699,1,8717,630182Vi44983,11683,34.99,2.7992,0.8748,38.664,NULL,05-01-2008,,,,,,,
SO68924,NULL,10-4030-013087,13087,NULL,1,13093,13093,1,14344,536531Vi74379,NULL,2359.98,188.7984,58.9995,2607.7779,NULL,05-01-2008,,,,,,,
SO68925,NULL,10-4030-013142,13142,NULL,4,13420,13420,1,15532,1136536Vi80244,NULL,2354.99,188.3992,58.8748,2602.264,NULL,05-01-2008,,,,,,,
SO68926,NULL,10-4030-016844,16844,NULL,4,20953,20953,1,8222,636541Vi42598,NULL,2369.97,189.5976,59.2493,2618.8169,NULL,05-01-2008,,,,,,,
SO68927,NULL,10-4030-016865,16865,NULL,4,15926,15926,1,13454,536551Vi69680,NULL,2369.96,189.5968,59.249,2618.8058,NULL,05-01-2008,,,,,,,
SO68928,NULL,10-4030-012950,12950,NULL,1,19348,19348,1,10410,1236569Vi53708,NULL,2316.97,185.3576,57.9243,2560.2519,NULL,05-01-2008,,,,,,,
SO68929,NULL,10-4030-016832,16832,NULL,1,24656,24656,1,3101,936571Vi16305,NULL,2369.96,189.5968,59.249,2618.8058,NULL,05-01-2008,,,,,,,
SO68930,NULL,10-4030-016827,16827,NULL,10,27123,27123,1,8559,237893Vi44266,11683,2398.05,191.844,59.9513,2649.8453,NULL,05-01-2008,,,,,,,
SO68931,NULL,10-4030-015221,15221,NULL,9,24876,24876,1,14887,738234Vi77130,11678,2376.45,190.116,59.4113,2625.9773,NULL,05-01-2008,,,,,,,
SO68932,NULL,10-4030-015151,15151,NULL,9,14154,14154,1,17360,938255Vi90172,11678,2294.99,183.5992,57.3748,2535.964,NULL,05-01-2008,,,,,,,
SO68933,NULL,10-4030-026192,26192,NULL,9,25660,25660,1,4040,938388Vi21260,11678,1120.49,89.6392,28.0123,1238.1415,NULL,05-01-2008,,,,,,,
SO68934,NULL,10-4030-026025,26025,NULL,9,14822,14822,1,9629,1038428Vi49603,11678,1134.47,90.7576,28.3618,1253.5894,NULL,05-01-2008,,,,,,,
SO68935,NULL,10-4030-021259,21259,NULL,9,27361,27361,1,16543,638716Vi85662,11678,1725.98,138.0784,43.1495,1907.2079,NULL,05-01-2008,,,,,,,
SO68936,NULL,10-4030-015180,15180,NULL,9,24362,24362,1,7558,1039173Vi39148,11678,2394.97,191.5976,59.8743,2646.4419,NULL,05-01-2008,,,,,,,
SO68937,NULL,10-4030-011368,11368,NULL,9,13270,13270,1,8585,1139587Vi44384,11678,880.44,70.4352,22.011,972.8862,NULL,05-01-2008,,,,,,,
SO68938,NULL,10-4030-017293,17293,NULL,9,19979,19979,1,13348,439588Vi69214,11678,839.48,67.1584,20.987,927.6254,NULL,05-01-2008,,,,,,,
SO68939,NULL,10-4030-027107,27107,NULL,4,18511,18511,1,15492,439968Vi80018,NULL,2384.07,190.7256,59.6018,2634.3974,NULL,05-01-2008,,,,,,,
SO68940,NULL,10-4030-023560,23560,NULL,4,16791,16791,1,17296,241091Vi89813,NULL,553.97,44.3176,13.8493,612.1369,NULL,05-01-2008,,,,,,,
SO68941,NULL,10-4030-023213,23213,NULL,4,25743,25743,1,5342,341092Vi27971,NULL,617.47,49.3976,15.4368,682.3044,NULL,05-01-2008,,,,,,,
SO68942,NULL,10-4030-023210,23210,NULL,4,23554,23554,1,9251,641130Vi47717,NULL,553.97,44.3176,13.8493,612.1369,NULL,05-01-2008,,,,,,,
SO68943,NULL,10-4030-021479,21479,NULL,4,15144,15144,1,13283,641635Vi68883,NULL,1149.47,91.9576,28.7368,1270.1644,NULL,05-01-2008,,,,,,,
SO68944,NULL,10-4030-018430,18430,NULL,1,28482,28482,1,7809,1141993Vi40462,NULL,1775.47,142.0376,44.3868,1961.8944,NULL,05-01-2008,,,,,,,
SO68945,NULL,10-4030-025301,25301,NULL,10,18592,18592,1,15286,942029Vi79049,11683,1170.48,93.6384,29.262,1293.3804,NULL,05-01-2008,,,,,,,
SO68946,NULL,10-4030-012314,12314,NULL,8,24184,24184,1,9788,642036Vi50420,NULL,1155.48,92.4384,28.887,1276.8054,NULL,05-01-2008,,,,,,,
SO68947,NULL,10-4030-024689,24689,NULL,10,26745,26745,1,4744,342408Vi24886,11683,1155.48,92.4384,28.887,1276.8054,NULL,05-01-2008,,,,,,,
SO68948,NULL,10-4030-024138,24138,NULL,10,23401,23401,1,10421,542413Vi53744,11683,1194.97,95.5976,29.8743,1320.4419,NULL,05-01-2008,,,,,,,
SO68949,NULL,10-4030-011428,11428,NULL,8,18823,18823,1,3061,1043067Vi16124,NULL,2420.34,193.6272,60.5085,2674.4757,NULL,05-01-2008,,,,,,,
SO68950,NULL,10-4030-017192,17192,NULL,10,21255,21255,1,7634,1143069Vi39553,11683,2419.06,193.5248,60.4765,2673.0613,NULL,05-01-2008,,,,,,,
SO68951,NULL,10-4030-020917,20917,NULL,10,17502,17502,1,16197,1216618Vi83809,11694,2451.3,196.104,61.2825,2708.6865,NULL,05-02-2008,,,,,,,
SO68952,NULL,10-4030-012940,12940,NULL,4,24465,24465,1,11397,916685Vi58792,NULL,8.99,0.7192,0.2248,9.934,NULL,05-02-2008,,,,,,,
SO68953,NULL,10-4030-011867,11867,NULL,4,23077,23077,1,8058,316769Vi41765,NULL,7.95,0.636,0.1988,8.7848,NULL,05-02-2008,,,,,,,
SO68954,NULL,10-4030-011506,11506,NULL,6,28075,28075,1,397,616791Vi2010,11691,7.95,0.636,0.1988,8.7848,NULL,05-02-2008,,,,,,,
SO68955,NULL,10-4030-013615,13615,NULL,9,15416,15416,1,18676,1016964Vi97072,11689,59.98,4.7984,1.4995,66.2779,NULL,05-02-2008,,,,,,,
SO68956,NULL,10-4030-013002,13002,NULL,9,22339,22339,1,15607,316985Vi80622,11689,24.99,1.9992,0.6248,27.614,NULL,05-02-2008,,,,,,,
SO68957,NULL,10-4030-015783,15783,NULL,9,15710,15710,1,14433,217115Vi74812,11689,63.97,5.1176,1.5993,70.6869,NULL,05-02-2008,,,,,,,
SO68958,NULL,10-4030-018247,18247,NULL,9,13710,13710,1,10045,117577Vi51727,11689,75.97,6.0776,1.8993,83.9469,NULL,05-02-2008,,,,,,,
SO68959,NULL,10-4030-020268,20268,NULL,9,27411,27411,1,2330,1217764Vi12157,11689,21.49,1.7192,0.5373,23.7465,NULL,05-02-2008,,,,,,,
SO68960,NULL,10-4030-026421,26421,NULL,9,17228,17228,1,15358,217765Vi79344,11689,60.47,4.8376,1.5118,66.8194,NULL,05-02-2008,,,,,,,
SO68961,NULL,10-4030-027721,27721,NULL,9,21718,21718,1,11177,418047Vi57668,11689,166.28,13.3024,4.157,183.7394,NULL,05-02-2008,,,,,,,
SO68962,NULL,10-4030-014015,14015,NULL,9,13182,13182,1,13903,418518Vi72084,11689,34.99,2.7992,0.8748,38.664,NULL,05-02-2008,,,,,,,
SO68963,NULL,10-4030-016172,16172,NULL,9,27697,27697,1,16331,218537Vi84438,11689,91.58,7.3264,2.2895,101.1959,NULL,05-02-2008,,,,,,,
SO68964,NULL,10-4030-017054,17054,NULL,9,29495,29495,1,NULL,NULL,11689,53.99,4.3192,1.3498,59.659,NULL,05-02-2008,,,,,,,
SO68965,NULL,10-4030-014777,14777,NULL,10,21782,21782,1,11398,919547Vi58794,11694,2344.96,187.5968,58.624,2591.1808,NULL,05-02-2008,,,,,,,
SO68966,NULL,10-4030-018177,18177,NULL,10,15628,15628,1,14087,619624Vi73082,11694,2443.95,195.516,61.0988,2700.5648,NULL,05-02-2008,,,,,,,
SO68967,NULL,10-4030-011501,11501,NULL,6,28863,28863,1,6148,1020720Vi31935,11691,63.47,5.0776,1.5868,70.1344,NULL,05-02-2008,,,,,,,
SO68968,NULL,10-4030-029233,29233,NULL,1,17098,17098,1,2286,520986Vi11981,NULL,63.97,5.1176,1.5993,70.6869,NULL,05-02-2008,,,,,,,
SO68969,NULL,10-4030-011802,11802,NULL,6,21396,21396,1,13802,1021974Vi71547,11691,27.28,2.1824,0.682,30.1444,NULL,05-02-2008,,,,,,,
SO68970,NULL,10-4030-024769,24769,NULL,4,18393,18393,1,2433,922234Vi12675,NULL,34.89,2.7912,0.8723,38.5535,NULL,05-02-2008,,,,,,,
SO68971,NULL,10-4030-023677,23677,NULL,4,13908,13908,1,2060,322644Vi10758,NULL,29.99,2.3992,0.7498,33.139,NULL,05-02-2008,,,,,,,
SO68972,NULL,10-4030-023519,23519,NULL,4,16787,16787,1,14845,1123165Vi76889,NULL,23.97,1.9176,0.5993,26.4869,NULL,05-02-2008,,,,,,,
SO68973,NULL,10-4030-023260,23260,NULL,1,22283,22283,1,12483,1123332Vi64548,NULL,93.46,7.4768,2.3365,103.2733,NULL,05-02-2008,,,,,,,
SO68974,NULL,10-4030-011922,11922,NULL,6,26690,26690,1,5841,623701Vi30483,11691,14.98,1.1984,0.3745,16.5529,NULL,05-02-2008,,,,,,,
SO68975,NULL,10-4030-020329,20329,NULL,4,14711,14711,1,7624,424381Vi39515,NULL,69.99,5.5992,1.7498,77.339,NULL,05-02-2008,,,,,,,
SO68976,NULL,10-4030-029012,29012,NULL,6,13024,13024,1,9219,124620Vi47565,11691,78.98,6.3184,1.9745,87.2729,NULL,05-02-2008,,,,,,,
SO68977,NULL,10-4030-016759,16759,NULL,4,28900,28900,1,9301,125057Vi47969,NULL,7.28,0.5824,0.182,8.0444,NULL,05-02-2008,,,,,,,
