SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
48781,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48781,PO4959133095,10-4020-000269,29610,277,2,783,783,5,3235,128193Vi17021,NULL,403.8704,39.4166,12.3177,455.6047,NULL,01-08-2007
48782,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48782,PO5075195178,10-4020-000344,29606,283,1,871,871,5,14612,48204Vi75759,NULL,469.794,45.1002,14.0938,528.988,NULL,01-08-2007
48783,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48783,PO5365148223,10-4020-000161,29718,277,2,771,771,5,12399,88246Vi64099,NULL,1308.9375,125.658,39.2681,1473.8636,NULL,01-08-2007
48784,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48784,PO5394190882,10-4020-000094,29920,275,4,570,570,5,19043,108249Vi98944,NULL,197.976,17.1579,5.3619,220.4958,NULL,01-08-2007
48785,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48785,PO6235181137,10-4020-000431,29533,277,3,801,801,5,2337,28337Vi12181,NULL,4228.146,405.902,126.8444,4760.8924,NULL,01-08-2007
48786,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48786,PO6467115913,10-4020-000660,30109,277,3,826,826,5,17645,58345Vi91557,NULL,22843.3007,2188.3306,683.8533,25715.4846,NULL,01-08-2007
48787,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48787,PO6409126669,10-4020-000292,29570,275,4,592,592,5,242,28374Vi1235,NULL,4228.146,405.902,126.8444,4760.8924,NULL,01-08-2007
48788,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48788,PO6699145127,10-4020-000234,29594,277,2,780,780,5,6340,108390Vi32922,NULL,85919.8459,8244.022,2576.2569,96740.1248,NULL,01-08-2007
48789,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48789,PO7105114588,10-4020-000668,29981,284,1,904,904,5,15784,98394Vi81587,NULL,9865.674,947.1047,295.9702,11108.7489,NULL,01-08-2007
48790,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48790,PO8613117697,10-4020-000641,30104,282,10,670,670,5,10422,18604Vi53747,6414,1899.3625,182.0158,56.8799,2138.2582,NULL,01-08-2007
48791,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48791,PO8787123349,10-4020-000523,29783,276,3,1075,1075,5,5868,128633Vi30612,NULL,28063.2571,2678.6343,837.0732,31578.9646,NULL,01-08-2007
48792,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48792,PO9976183547,10-4020-000242,29999,279,5,934,934,5,3600,68785Vi18966,NULL,469.794,45.1002,14.0938,528.988,NULL,01-08-2007
48793,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48793,PO9889169703,10-4020-000494,29500,279,5,962,962,5,10709,18790Vi55278,NULL,209.256,20.6466,6.4521,236.3547,NULL,01-08-2007
48794,3,01-01-2007,1/13/2007,01-08-2007,5,0,SO48794,PO9947140408,10-4020-000603,29849,279,5,977,977,5,1402,98795Vi7192,NULL,469.794,45.1002,14.0938,528.988,NULL,01-08-2007
48795,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48795,NULL,10-4030-016538,16538,NULL,8,26706,26706,1,14916,531608Vi77271,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01-08-2007
48796,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48796,NULL,10-4030-015094,15094,NULL,7,23036,23036,1,7386,1231615Vi38305,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01-08-2007
48797,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48797,NULL,10-4030-014335,14335,NULL,1,17557,17557,1,445,731882Vi2253,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,01-08-2007
48798,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48798,NULL,10-4030-023332,23332,NULL,9,25841,25841,1,4944,1233003Vi25942,6409,2443.35,195.468,61.0838,2699.9018,NULL,01-08-2007
48799,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48799,NULL,10-4030-026708,26708,NULL,4,11995,11995,1,16884,1234086Vi87527,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01-08-2007
48800,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48800,NULL,10-4030-015491,15491,NULL,5,11545,11545,1,14972,634480Vi77533,NULL,782.99,62.6392,19.5748,865.204,NULL,01-08-2007
48801,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48801,NULL,10-4030-015493,15493,NULL,1,14349,14349,1,17170,534482Vi89116,NULL,782.99,62.6392,19.5748,865.204,NULL,01-08-2007
48802,3,01-01-2007,1/13/2007,01-08-2007,5,1,SO48802,NULL,10-4030-024923,24923,NULL,9,18695,18695,1,3863,235532Vi20362,6409,1000.4375,80.035,25.0109,1105.4834,NULL,01-08-2007
48803,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48803,NULL,10-4030-019416,19416,NULL,10,18064,18064,1,10054,1231312Vi51777,6425,1000.4375,80.035,25.0109,1105.4834,NULL,01-09-2007
48804,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48804,NULL,10-4030-012276,12276,NULL,8,21081,21081,1,16125,831333Vi83402,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01-09-2007
48805,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48805,NULL,10-4030-019318,19318,NULL,7,23734,23734,1,8233,831501Vi42667,NULL,782.99,62.6392,19.5748,865.204,NULL,01-09-2007
48806,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48806,NULL,10-4030-020885,20885,NULL,10,26304,26304,1,11302,431504Vi58272,6425,782.99,62.6392,19.5748,865.204,NULL,01-09-2007
48807,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48807,NULL,10-4030-020892,20892,NULL,10,25050,25050,1,1838,1131512Vi9527,6425,782.99,62.6392,19.5748,865.204,NULL,01-09-2007
48808,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48808,NULL,10-4030-016552,16552,NULL,8,20097,20097,1,349,1131616Vi1716,NULL,2443.35,195.468,61.0838,2699.9018,NULL,01-09-2007
48809,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48809,NULL,10-4030-023411,23411,NULL,9,12851,12851,1,15643,733009Vi80841,6420,2443.35,195.468,61.0838,2699.9018,NULL,01-09-2007
48810,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48810,NULL,10-4030-023415,23415,NULL,9,18638,18638,1,3960,233013Vi20844,6420,2443.35,195.468,61.0838,2699.9018,NULL,01-09-2007
48811,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48811,NULL,10-4030-015517,15517,NULL,4,24754,24754,1,715,334490Vi3672,NULL,782.99,62.6392,19.5748,865.204,NULL,01-09-2007
48812,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48812,NULL,10-4030-013630,13630,NULL,9,24431,24431,1,7982,734849Vi41344,6420,2071.4196,165.7136,51.7855,2288.9187,NULL,01-09-2007
48813,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48813,NULL,10-4030-013631,13631,NULL,9,20080,20080,1,9499,834850Vi48988,6420,2049.0982,163.9279,51.2275,2264.2536,NULL,01-09-2007
48814,3,01-02-2007,1/14/2007,01-09-2007,5,1,SO48814,NULL,10-4030-013647,13647,NULL,9,15984,15984,1,3665,434860Vi19341,6420,2049.0982,163.9279,51.2275,2264.2536,NULL,01-09-2007
48815,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48815,NULL,10-4030-017700,17700,NULL,10,23792,23792,1,6580,130635Vi34206,6436,2181.5625,174.525,54.5391,2410.6266,NULL,01-10-2007
48816,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48816,NULL,10-4030-012459,12459,NULL,10,16432,16432,1,12729,631320Vi65824,6436,2071.4196,165.7136,51.7855,2288.9187,NULL,01-10-2007
48817,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48817,NULL,10-4030-026049,26049,NULL,6,27249,27249,1,6739,532011Vi35065,6433,2181.5625,174.525,54.5391,2410.6266,NULL,01-10-2007
48818,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48818,NULL,10-4030-015497,15497,NULL,4,18745,18745,1,7384,1034483Vi38297,NULL,782.99,62.6392,19.5748,865.204,NULL,01-10-2007
48819,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48819,NULL,10-4030-013622,13622,NULL,9,27421,27421,1,9680,1234845Vi49888,6431,2071.4196,165.7136,51.7855,2288.9187,NULL,01-10-2007
48820,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48820,NULL,10-4030-013958,13958,NULL,9,24421,24421,1,12242,834868Vi63286,6431,2049.0982,163.9279,51.2275,2264.2536,NULL,01-10-2007
48821,3,01-03-2007,1/15/2007,01-10-2007,5,1,SO48821,NULL,10-4030-023344,23344,NULL,9,17562,17562,1,18022,635643Vi93510,6431,2181.5625,174.525,54.5391,2410.6266,NULL,01-10-2007
48822,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48822,NULL,10-4030-017743,17743,NULL,10,19816,19816,1,7674,1230644Vi39745,6447,2181.5625,174.525,54.5391,2410.6266,NULL,01-11-2007
48823,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48823,NULL,10-4030-016821,16821,NULL,8,19006,19006,1,17629,430651Vi91489,NULL,2443.35,195.468,61.0838,2699.9018,NULL,01-11-2007
48824,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48824,NULL,10-4030-023408,23408,NULL,9,17259,17259,1,15124,533006Vi78242,6442,2443.35,195.468,61.0838,2699.9018,NULL,01-11-2007
48825,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48825,NULL,10-4030-023414,23414,NULL,9,16141,16141,1,15896,333012Vi82119,6442,2181.5625,174.525,54.5391,2410.6266,NULL,01-11-2007
48826,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48826,NULL,10-4030-023421,23421,NULL,9,22456,22456,1,16872,533018Vi87479,6442,2443.35,195.468,61.0838,2699.9018,NULL,01-11-2007
48827,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48827,NULL,10-4030-026729,26729,NULL,1,23558,23558,1,6491,533172Vi33706,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,01-11-2007
48828,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48828,NULL,10-4030-023120,23120,NULL,9,22718,22718,1,6200,733973Vi32216,6442,2443.35,195.468,61.0838,2699.9018,NULL,01-11-2007
48829,3,01-04-2007,1/16/2007,01-11-2007,5,1,SO48829,NULL,10-4030-023121,23121,NULL,9,23844,23844,1,842,133974Vi4280,6442,2443.35,195.468,61.0838,2699.9018,NULL,01-11-2007
48830,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48830,NULL,10-4030-017750,17750,NULL,10,12606,12606,1,18912,830649Vi98264,6458,2181.5625,174.525,54.5391,2410.6266,NULL,01-12-2007
48831,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48831,NULL,10-4030-020886,20886,NULL,10,19878,19878,1,9947,1131506Vi51162,6458,782.99,62.6392,19.5748,865.204,NULL,01-12-2007
48832,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48832,NULL,10-4030-023418,23418,NULL,9,26625,26625,1,2360,1133016Vi12282,6453,2181.5625,174.525,54.5391,2410.6266,NULL,01-12-2007
48833,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48833,NULL,10-4030-023118,23118,NULL,9,22831,22831,1,4378,933842Vi22972,6453,2181.5625,174.525,54.5391,2410.6266,NULL,01-12-2007
48834,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48834,NULL,10-4030-026695,26695,NULL,4,16295,16295,1,9427,1034082Vi48613,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01-12-2007
48835,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48835,NULL,10-4030-021148,21148,NULL,6,28364,28364,1,5393,334095Vi28235,6455,2049.0982,163.9279,51.2275,2264.2536,NULL,01-12-2007
48836,3,01-05-2007,1/17/2007,01-12-2007,5,1,SO48836,NULL,10-4030-013959,13959,NULL,9,18766,18766,1,8405,1134869Vi43534,6453,2049.0982,163.9279,51.2275,2264.2536,NULL,01-12-2007
48837,3,01-06-2007,1/18/2007,1/13/2007,5,1,SO48837,NULL,10-4030-023311,23311,NULL,9,28091,28091,1,11292,1132992Vi58233,6464,2181.5625,174.525,54.5391,2410.6266,NULL,01/13/07
48838,3,01-06-2007,1/18/2007,1/13/2007,5,1,SO48838,NULL,10-4030-023409,23409,NULL,9,18477,18477,1,1688,433007Vi8647,6464,2181.5625,174.525,54.5391,2410.6266,NULL,01/13/07
48839,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48839,NULL,10-4030-016567,16567,NULL,8,12017,12017,1,18035,330640Vi93596,NULL,2443.35,195.468,61.0838,2699.9018,NULL,01/14/07
48840,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48840,NULL,10-4030-017753,17753,NULL,10,24243,24243,1,14011,1130650Vi72657,6480,2443.35,195.468,61.0838,2699.9018,NULL,01/14/07
48841,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48841,NULL,10-4030-017716,17716,NULL,7,12872,12872,1,10171,931197Vi52496,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,01/14/07
48842,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48842,NULL,10-4030-012463,12463,NULL,10,27286,27286,1,18433,131326Vi95766,6480,2071.4196,165.7136,51.7855,2288.9187,NULL,01/14/07
48843,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48843,NULL,10-4030-015489,15489,NULL,1,21319,21319,1,14237,534479Vi73824,NULL,782.99,62.6392,19.5748,865.204,NULL,01/14/07
48844,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48844,NULL,10-4030-015492,15492,NULL,1,28751,28751,1,18802,534481Vi97687,NULL,782.99,62.6392,19.5748,865.204,NULL,01/14/07
48845,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48845,NULL,10-4030-013620,13620,NULL,9,16577,16577,1,15470,834844Vi79887,6475,2049.0982,163.9279,51.2275,2264.2536,NULL,01/14/07
48846,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48846,NULL,10-4030-013651,13651,NULL,9,25981,25981,1,4268,734864Vi22428,6475,2049.0982,163.9279,51.2275,2264.2536,NULL,01/14/07
48847,3,01-07-2007,1/19/2007,1/14/2007,5,1,SO48847,NULL,10-4030-014336,14336,NULL,1,25289,25289,1,9872,735630Vi50871,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,01/14/07
48848,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48848,NULL,10-4030-019424,19424,NULL,10,17119,17119,1,14353,430451Vi74417,6491,1000.4375,80.035,25.0109,1105.4834,NULL,01/15/07
48849,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48849,NULL,10-4030-028904,28904,NULL,7,22952,22952,1,18653,1231322Vi96924,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,01/15/07
48850,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48850,NULL,10-4030-029361,29361,NULL,7,17750,17750,1,4948,731323Vi25980,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/15/07
48851,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48851,NULL,10-4030-026717,26717,NULL,1,29263,29263,1,15055,734090Vi77907,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/15/07
48852,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48852,NULL,10-4030-015503,15503,NULL,1,17423,17423,1,7735,634488Vi40044,NULL,782.99,62.6392,19.5748,865.204,NULL,01/15/07
48853,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48853,NULL,10-4030-015520,15520,NULL,4,22924,22924,1,9138,334492Vi47196,NULL,782.99,62.6392,19.5748,865.204,NULL,01/15/07
48854,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48854,NULL,10-4030-013643,13643,NULL,9,29218,29218,1,NULL,NULL,6486,2071.4196,165.7136,51.7855,2288.9187,NULL,01/15/07
48855,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48855,NULL,10-4030-013955,13955,NULL,9,14145,14145,1,846,434866Vi4290,6486,2071.4196,165.7136,51.7855,2288.9187,NULL,01/15/07
48856,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48856,NULL,10-4030-013967,13967,NULL,9,14701,14701,1,11574,834874Vi59827,6486,2049.0982,163.9279,51.2275,2264.2536,NULL,01/15/07
48857,3,01-08-2007,1/20/2007,1/15/2007,5,1,SO48857,NULL,10-4030-026652,26652,NULL,9,19919,19919,1,15242,935944Vi78852,6486,782.99,62.6392,19.5748,865.204,NULL,01/15/07
48858,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48858,NULL,10-4030-015455,15455,NULL,7,25332,25332,1,12576,830642Vi65075,NULL,2443.35,195.468,61.0838,2699.9018,NULL,01/16/07
48859,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48859,NULL,10-4030-016603,16603,NULL,8,12412,12412,1,18914,530648Vi98277,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01/16/07
48860,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48860,NULL,10-4030-013849,13849,NULL,1,13039,13039,1,15271,532006Vi78966,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01/16/07
48861,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48861,NULL,10-4030-026786,26786,NULL,4,13326,13326,1,10107,133176Vi52085,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/16/07
48862,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48862,NULL,10-4030-026805,26805,NULL,4,18203,18203,1,14788,1233178Vi76625,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/16/07
48863,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48863,NULL,10-4030-026718,26718,NULL,4,22858,22858,1,7855,1134091Vi40663,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/16/07
48864,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48864,NULL,10-4030-013964,13964,NULL,9,20490,20490,1,15809,1234871Vi81717,6497,2071.4196,165.7136,51.7855,2288.9187,NULL,01/16/07
48865,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48865,NULL,10-4030-024924,24924,NULL,9,14128,14128,1,17983,335533Vi93310,6497,1000.4375,80.035,25.0109,1105.4834,NULL,01/16/07
48866,3,01-09-2007,1/21/2007,1/16/2007,5,1,SO48866,NULL,10-4030-013527,13527,NULL,9,17521,17521,1,12293,235699Vi63557,6497,2049.0982,163.9279,51.2275,2264.2536,NULL,01/16/07
48867,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48867,NULL,10-4030-015451,15451,NULL,7,22877,22877,1,12486,930638Vi64565,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01/17/07
48868,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48868,NULL,10-4030-019320,19320,NULL,7,26346,26346,1,7922,1031508Vi40986,NULL,782.99,62.6392,19.5748,865.204,NULL,01/17/07
48869,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48869,NULL,10-4030-023314,23314,NULL,9,11816,11816,1,6060,532994Vi31503,6508,2181.5625,174.525,54.5391,2410.6266,NULL,01/17/07
48870,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48870,NULL,10-4030-023316,23316,NULL,9,24837,24837,1,18776,1032995Vi97569,6508,2181.5625,174.525,54.5391,2410.6266,NULL,01/17/07
48871,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48871,NULL,10-4030-020736,20736,NULL,6,11800,11800,1,6771,1034088Vi35261,6510,2049.0982,163.9279,51.2275,2264.2536,NULL,01/17/07
48872,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48872,NULL,10-4030-015483,15483,NULL,4,19900,19900,1,3658,934477Vi19296,NULL,782.99,62.6392,19.5748,865.204,NULL,01/17/07
48873,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48873,NULL,10-4030-015499,15499,NULL,1,26281,26281,1,2841,334484Vi14762,NULL,782.99,62.6392,19.5748,865.204,NULL,01/17/07
48874,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48874,NULL,10-4030-013970,13970,NULL,9,20722,20722,1,7905,634876Vi40929,6508,2049.0982,163.9279,51.2275,2264.2536,NULL,01/17/07
48875,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48875,NULL,10-4030-024922,24922,NULL,9,26389,26389,1,5793,135531Vi30238,6508,1000.4375,80.035,25.0109,1105.4834,NULL,01/17/07
48876,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48876,NULL,10-4030-026588,26588,NULL,9,11585,11585,1,12849,135940Vi66478,6508,782.99,62.6392,19.5748,865.204,NULL,01/17/07
48877,3,01-10-2007,1/22/2007,1/17/2007,5,1,SO48877,NULL,10-4030-026657,26657,NULL,9,22995,22995,1,9354,835949Vi48230,6508,782.99,62.6392,19.5748,865.204,NULL,01/17/07
48878,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48878,NULL,10-4030-017715,17715,NULL,10,21941,21941,1,14611,930637Vi75753,6524,2181.5625,174.525,54.5391,2410.6266,NULL,01/18/07
48879,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48879,NULL,10-4030-012526,12526,NULL,10,18089,18089,1,3426,131334Vi18045,6524,2049.0982,163.9279,51.2275,2264.2536,NULL,01/18/07
48880,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48880,NULL,10-4030-013746,13746,NULL,4,27424,27424,1,15542,732003Vi80276,NULL,2443.35,195.468,61.0838,2699.9018,NULL,01/18/07
48881,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48881,NULL,10-4030-023324,23324,NULL,9,17875,17875,1,6578,1033000Vi34203,6519,2181.5625,174.525,54.5391,2410.6266,NULL,01/18/07
48882,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48882,NULL,10-4030-026801,26801,NULL,4,22756,22756,1,5069,433177Vi26533,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,01/18/07
48883,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48883,NULL,10-4030-013528,13528,NULL,9,16211,16211,1,11749,934959Vi60751,6519,2071.4196,165.7136,51.7855,2288.9187,NULL,01/18/07
48884,3,01-11-2007,1/23/2007,1/18/2007,5,1,SO48884,NULL,10-4030-024921,24921,NULL,9,27358,27358,1,2037,635530Vi10632,6519,1000.4375,80.035,25.0109,1105.4834,NULL,01/18/07
48885,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48885,NULL,10-4030-017755,17755,NULL,10,17566,17566,1,341,1130652Vi1692,6535,2181.5625,174.525,54.5391,2410.6266,NULL,01/19/07
48886,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48886,NULL,10-4030-012473,12473,NULL,10,16853,16853,1,17980,831327Vi93284,6535,2071.4196,165.7136,51.7855,2288.9187,NULL,01/19/07
48887,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48887,NULL,10-4030-026811,26811,NULL,4,24597,24597,1,6015,133179Vi31294,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/19/07
48888,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48888,NULL,10-4030-015482,15482,NULL,4,15089,15089,1,2857,1133524Vi14859,NULL,782.99,62.6392,19.5748,865.204,NULL,01/19/07
48889,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48889,NULL,10-4030-026711,26711,NULL,4,16362,16362,1,11515,834089Vi59434,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,01/19/07
48890,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48890,NULL,10-4030-013618,13618,NULL,9,19339,19339,1,9161,734842Vi47300,6530,2049.0982,163.9279,51.2275,2264.2536,NULL,01/19/07
48891,3,01-12-2007,1/24/2007,1/19/2007,5,1,SO48891,NULL,10-4030-013650,13650,NULL,9,14587,14587,1,16895,734863Vi87590,6530,2049.0982,163.9279,51.2275,2264.2536,NULL,01/19/07
48892,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48892,NULL,10-4030-017714,17714,NULL,7,23099,23099,1,15065,230450Vi77938,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,01/20/07
48893,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48893,NULL,10-4030-017772,17772,NULL,10,14249,14249,1,9577,1130653Vi49371,6546,2181.5625,174.525,54.5391,2410.6266,NULL,01/20/07
48894,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48894,NULL,10-4030-019034,19034,NULL,8,19477,19477,1,11865,631311Vi61262,NULL,1000.4375,80.035,25.0109,1105.4834,NULL,01/20/07
48895,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48895,NULL,10-4030-019418,19418,NULL,10,26895,26895,1,17761,831313Vi92134,6546,1000.4375,80.035,25.0109,1105.4834,NULL,01/20/07
48896,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48896,NULL,10-4030-017632,17632,NULL,10,24736,24736,1,5392,431610Vi28221,6546,2181.5625,174.525,54.5391,2410.6266,NULL,01/20/07
48897,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48897,NULL,10-4030-016540,16540,NULL,8,15787,15787,1,3543,331612Vi18635,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01/20/07
48898,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48898,NULL,10-4030-013856,13856,NULL,4,13780,13780,1,17450,1032008Vi90692,NULL,2181.5625,174.525,54.5391,2410.6266,NULL,01/20/07
48899,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48899,NULL,10-4030-023313,23313,NULL,9,29567,29567,1,NULL,NULL,6541,2181.5625,174.525,54.5391,2410.6266,NULL,01/20/07
48900,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48900,NULL,10-4030-026734,26734,NULL,1,29832,29832,1,NULL,NULL,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,01/20/07
48901,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48901,NULL,10-4030-013960,13960,NULL,9,21492,21492,1,4070,934870Vi21436,6541,2071.4196,165.7136,51.7855,2288.9187,NULL,01/20/07
48902,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48902,NULL,10-4030-013966,13966,NULL,9,19294,19294,1,17575,134873Vi91271,6541,2049.0982,163.9279,51.2275,2264.2536,NULL,01/20/07
48903,3,1/13/2007,1/25/2007,1/20/2007,5,1,SO48903,NULL,10-4030-026653,26653,NULL,9,20022,20022,1,11860,1135945Vi61248,6541,782.99,62.6392,19.5748,865.204,NULL,01/20/07
48904,3,1/14/2007,1/26/2007,1/21/2007,5,1,SO48904,NULL,10-4030-012492,12492,NULL,10,16205,16205,1,17518,931330Vi90974,6557,2049.0982,163.9279,51.2275,2264.2536,NULL,01/21/07
48905,3,1/14/2007,1/26/2007,1/21/2007,5,1,SO48905,NULL,10-4030-026814,26814,NULL,1,26126,26126,1,10734,633180Vi55410,NULL,2049.0982,163.9279,51.2275,2264.2536,NULL,01/21/07
48906,3,1/14/2007,1/26/2007,1/21/2007,5,1,SO48906,NULL,10-4030-026705,26705,NULL,4,14316,14316,1,4874,234085Vi25607,NULL,2071.4196,165.7136,51.7855,2288.9187,NULL,01/21/07
