SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,ModifiedDate
53783,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53783,NULL,10-4030-024534,24534,NULL,10,21070,21070,1,16005,919809Vi82762,9120,2533.93,202.7144,63.3483,2799.9927,NULL,09-11-2007
53784,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53784,NULL,10-4030-027316,27316,NULL,8,11928,11928,1,1299,1219811Vi6598,NULL,2443.35,195.468,61.0838,2699.9018,NULL,09-11-2007
53785,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53785,NULL,10-4030-013795,13795,NULL,8,26049,26049,1,2173,319958Vi11326,NULL,779.48,62.3584,19.487,861.3254,NULL,09-11-2007
53786,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53786,NULL,10-4030-011196,11196,NULL,1,11820,11820,1,4284,1221115Vi22506,NULL,2.29,0.1832,0.0573,2.5305,NULL,09-11-2007
53787,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53787,NULL,10-4030-011279,11279,NULL,1,12018,238,1,1199,821123Vi6096,NULL,2.29,0.1832,0.0573,2.5305,NULL,09-11-2007
53788,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53788,NULL,10-4030-016731,16731,NULL,6,20520,20520,1,6745,1021606Vi35083,9117,84.96,6.7968,2.124,93.8808,NULL,09-11-2007
53789,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53789,NULL,10-4030-011262,11262,NULL,6,29638,29638,1,NULL,NULL,9117,28.99,2.3192,0.7248,32.034,NULL,09-11-2007
53790,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53790,NULL,10-4030-012795,12795,NULL,6,22285,22285,1,1090,1222557Vi5428,9117,37.27,2.9816,0.9318,41.1834,NULL,09-11-2007
53791,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53791,NULL,10-4030-012444,12444,NULL,6,18739,18739,1,17060,622596Vi88573,9117,34.98,2.7984,0.8745,38.6529,NULL,09-11-2007
53792,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53792,NULL,10-4030-021299,21299,NULL,1,22125,22125,1,9888,1123894Vi50918,NULL,78.48,6.2784,1.962,86.7204,NULL,09-11-2007
53793,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53793,NULL,10-4030-019774,19774,NULL,1,20781,20781,1,2085,824087Vi10869,NULL,148.47,11.8776,3.7118,164.0594,NULL,09-11-2007
53794,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53794,NULL,10-4030-020506,20506,NULL,1,16815,16815,1,4687,124136Vi24571,NULL,68.97,5.5176,1.7243,76.2119,NULL,09-11-2007
53795,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53795,NULL,10-4030-020278,20278,NULL,4,21086,21086,1,991,424348Vi4964,NULL,69.99,5.5992,1.7498,77.339,NULL,09-11-2007
53796,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53796,NULL,10-4030-020071,20071,NULL,1,25280,25280,1,2624,324362Vi13650,NULL,78.98,6.3184,1.9745,87.2729,NULL,09-11-2007
53797,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53797,NULL,10-4030-020115,20115,NULL,4,20739,20739,1,4234,1224372Vi22268,NULL,119.98,9.5984,2.9995,132.5779,NULL,09-11-2007
53798,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53798,NULL,10-4030-018534,18534,NULL,1,24818,24818,1,4486,724461Vi23496,NULL,54.98,4.3984,1.3745,60.7529,NULL,09-11-2007
53799,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53799,NULL,10-4030-018123,18123,NULL,4,22071,22071,1,573,1224538Vi2966,NULL,4.99,0.3992,0.1248,5.514,NULL,09-11-2007
53800,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53800,NULL,10-4030-017590,17590,NULL,1,23869,23869,1,12055,824746Vi62306,NULL,4.99,0.3992,0.1248,5.514,NULL,09-11-2007
53801,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53801,NULL,10-4030-017437,17437,NULL,4,19384,19384,1,423,1124904Vi2150,NULL,58.98,4.7184,1.4745,65.1729,NULL,09-11-2007
53802,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53802,NULL,10-4030-016383,16383,NULL,4,23253,23253,1,11534,825145Vi59559,NULL,58.98,4.7184,1.4745,65.1729,NULL,09-11-2007
53803,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53803,NULL,10-4030-016002,16002,NULL,1,16847,16847,1,7141,1125198Vi37044,NULL,61.96,4.9568,1.549,68.4658,NULL,09-11-2007
53804,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53804,NULL,10-4030-023783,23783,NULL,6,27641,27641,1,13099,1025590Vi67821,9117,58.98,4.7184,1.4745,65.1729,NULL,09-11-2007
53805,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53805,NULL,10-4030-014579,14579,NULL,1,14463,14463,1,15097,925785Vi78102,NULL,124.99,9.9992,3.1248,138.114,NULL,09-11-2007
53806,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53806,NULL,10-4030-026693,26693,NULL,6,13934,13934,1,18383,425989Vi95518,9117,7.28,0.5824,0.182,8.0444,NULL,09-11-2007
53807,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53807,NULL,10-4030-014788,14788,NULL,7,20921,20921,1,5781,1126367Vi30210,NULL,4.99,0.3992,0.1248,5.514,NULL,09-11-2007
53808,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53808,NULL,10-4030-015069,15069,NULL,8,15164,15164,1,11769,226413Vi60854,NULL,71.95,5.756,1.7988,79.5048,NULL,09-11-2007
53809,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53809,NULL,10-4030-013813,13813,NULL,7,11531,11531,1,594,1226580Vi3047,NULL,74.98,5.9984,1.8745,82.8529,NULL,09-11-2007
53810,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53810,NULL,10-4030-015103,15103,NULL,10,26170,26170,1,13898,1126815Vi72052,9120,71.58,5.7264,1.7895,79.0959,NULL,09-11-2007
53811,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53811,NULL,10-4030-016040,16040,NULL,7,28252,28252,1,8278,826980Vi42888,NULL,64.97,5.1976,1.6243,71.7919,NULL,09-11-2007
53812,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53812,NULL,10-4030-027794,27794,NULL,10,21285,21285,1,10460,427518Vi53950,NULL,25.48,2.0384,0.637,28.1554,NULL,09-11-2007
53813,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53813,NULL,10-4030-012259,12259,NULL,10,16347,16347,1,6036,828088Vi31389,9120,27.77,2.2216,0.6943,30.6859,NULL,09-11-2007
53814,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53814,NULL,10-4030-027000,27000,NULL,8,27574,27574,1,15147,1228132Vi78339,NULL,30.48,2.4384,0.762,33.6804,NULL,09-11-2007
53815,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53815,NULL,10-4030-026898,26898,NULL,7,21661,21661,1,2572,328508Vi13400,NULL,173.95,13.916,4.3488,192.2148,NULL,09-11-2007
53816,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53816,NULL,10-4030-017844,17844,NULL,10,13971,13971,1,7760,1228955Vi40194,9120,7.28,0.5824,0.182,8.0444,NULL,09-11-2007
53817,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53817,NULL,10-4030-017880,17880,NULL,10,19922,19922,1,6669,1228964Vi34727,9120,7.28,0.5824,0.182,8.0444,NULL,09-11-2007
53818,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53818,NULL,10-4030-011673,11673,NULL,1,26843,26843,1,17310,329111Vi89900,NULL,137.96,11.0368,3.449,152.4458,NULL,09-11-2007
53819,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53819,NULL,10-4030-012983,12983,NULL,4,19022,19022,1,2987,730390Vi15660,NULL,100.46,8.0368,2.5115,111.0083,NULL,09-11-2007
53820,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53820,NULL,10-4030-015556,15556,NULL,6,27346,27346,1,7753,235855Vi40130,9117,588.96,47.1168,14.724,650.8008,NULL,09-11-2007
53821,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53821,NULL,10-4030-013892,13892,NULL,1,22247,22247,1,12552,536497Vi64958,NULL,839.48,67.1584,20.987,927.6254,NULL,09-11-2007
53822,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53822,NULL,10-4030-018694,18694,NULL,9,28186,28186,1,621,1039444Vi3172,9115,2457.33,196.5864,61.4333,2715.3497,NULL,09-11-2007
53823,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53823,NULL,10-4030-024492,24492,NULL,4,14002,14002,1,6990,439647Vi36349,NULL,791.32,63.3056,19.783,874.4086,NULL,09-11-2007
53824,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53824,NULL,10-4030-011916,11916,NULL,9,20076,20076,1,8649,1040041Vi44658,9115,2405.47,192.4376,60.1368,2658.0444,NULL,09-11-2007
53825,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53825,NULL,10-4030-016225,16225,NULL,4,12840,12840,1,11934,741434Vi61671,NULL,553.97,44.3176,13.8493,612.1369,NULL,09-11-2007
53826,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53826,NULL,10-4030-016226,16226,NULL,1,12256,12256,1,7524,341438Vi38963,NULL,553.97,44.3176,13.8493,612.1369,NULL,09-11-2007
53827,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53827,NULL,10-4030-021769,21769,NULL,4,18092,18092,1,16350,741442Vi84545,NULL,603.49,48.2792,15.0873,666.8565,NULL,09-11-2007
53828,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53828,NULL,10-4030-012296,12296,NULL,7,25786,25786,1,12457,943009Vi64431,NULL,2433.04,194.6432,60.826,2688.5092,NULL,09-11-2007
53829,3,09-04-2007,9/16/2007,09-11-2007,5,1,SO53829,NULL,10-4030-028709,28709,NULL,10,16429,16429,1,13422,1243053Vi69525,9120,2419.06,193.5248,60.4765,2673.0613,NULL,09-11-2007
53830,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53830,NULL,10-4030-018488,18488,NULL,9,21668,21668,1,4927,1216009Vi25856,9126,2478.34,198.2672,61.9585,2738.5657,NULL,09-12-2007
53831,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53831,NULL,10-4030-011889,11889,NULL,1,22671,22671,1,5202,316807Vi27225,NULL,7.95,0.636,0.1988,8.7848,NULL,09-12-2007
53832,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53832,NULL,10-4030-026739,26739,NULL,9,29553,29553,1,NULL,NULL,9126,61.97,4.9576,1.5493,68.4769,NULL,09-12-2007
53833,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53833,NULL,10-4030-015593,15593,NULL,9,26273,26273,1,9303,1218572Vi47974,9126,88.98,7.1184,2.2245,98.3229,NULL,09-12-2007
53834,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53834,NULL,10-4030-011019,11019,NULL,6,14167,14167,1,10087,120585Vi51988,9128,53.99,4.3192,1.3498,59.659,NULL,09-12-2007
53835,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53835,NULL,10-4030-011300,11300,NULL,6,22168,22168,1,7336,1122029Vi38061,9128,91.58,7.3264,2.2895,101.1959,NULL,09-12-2007
53836,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53836,NULL,10-4030-025181,25181,NULL,1,23398,23398,1,9132,622058Vi47121,NULL,32.6,2.608,0.815,36.023,NULL,09-12-2007
53837,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53837,NULL,10-4030-011651,11651,NULL,6,28774,28774,1,12675,1022114Vi65526,9128,64.97,5.1976,1.6243,71.7919,NULL,09-12-2007
53838,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53838,NULL,10-4030-011215,11215,NULL,6,16480,16480,1,12716,522758Vi65741,9128,193.98,15.5184,4.8495,214.3479,NULL,09-12-2007
53839,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53839,NULL,10-4030-022742,22742,NULL,1,25402,25402,1,2606,722984Vi13551,NULL,71.94,5.7552,1.7985,79.4937,NULL,09-12-2007
53840,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53840,NULL,10-4030-019026,19026,NULL,6,15512,15512,1,335,323281Vi1669,9128,37.27,2.9816,0.9318,41.1834,NULL,09-12-2007
53841,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53841,NULL,10-4030-022333,22333,NULL,1,17454,17454,1,1816,423363Vi9385,NULL,69.97,5.5976,1.7493,77.3169,NULL,09-12-2007
53842,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53842,NULL,10-4030-021158,21158,NULL,1,21900,21900,1,340,923910Vi1689,NULL,49.97,3.9976,1.2493,55.2169,NULL,09-12-2007
53843,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53843,NULL,10-4030-019879,19879,NULL,4,13781,13781,1,15277,723992Vi78999,NULL,69.99,5.5992,1.7498,77.339,NULL,09-12-2007
53844,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53844,NULL,10-4030-020494,20494,NULL,4,23473,23473,1,6821,224125Vi35538,NULL,14.98,1.1984,0.3745,16.5529,NULL,09-12-2007
53845,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53845,NULL,10-4030-020116,20116,NULL,4,22128,22128,1,1649,624376Vi8473,NULL,119.98,9.5984,2.9995,132.5779,NULL,09-12-2007
53846,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53846,NULL,10-4030-018593,18593,NULL,1,19843,294,1,756,424933Vi3865,NULL,69.99,5.5992,1.7498,77.339,NULL,09-12-2007
53847,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53847,NULL,10-4030-012753,12753,NULL,7,15455,15455,1,716,426907Vi3686,NULL,37.27,2.9816,0.9318,41.1834,NULL,09-12-2007
53848,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53848,NULL,10-4030-023442,23442,NULL,10,27323,27323,1,17417,727106Vi90527,9131,4.99,0.3992,0.1248,5.514,NULL,09-12-2007
53849,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53849,NULL,10-4030-022794,22794,NULL,10,21164,21164,1,8702,927144Vi44921,9131,27.28,2.1824,0.682,30.1444,NULL,09-12-2007
53850,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53850,NULL,10-4030-021549,21549,NULL,8,16734,16734,1,16788,1227598Vi86952,NULL,98.96,7.9168,2.474,109.3508,NULL,09-12-2007
53851,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53851,NULL,10-4030-016208,16208,NULL,8,12285,12285,1,6767,927809Vi35220,NULL,119.96,9.5968,2.999,132.5558,NULL,09-12-2007
53852,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53852,NULL,10-4030-011208,11208,NULL,4,12251,12251,1,3425,529245Vi18041,NULL,131.94,10.5552,3.2985,145.7937,NULL,09-12-2007
53853,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53853,NULL,10-4030-015862,15862,NULL,4,25518,25518,1,15414,635833Vi79629,NULL,596.96,47.7568,14.924,659.6408,NULL,09-12-2007
53854,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53854,NULL,10-4030-020337,20337,NULL,4,13447,13447,1,16326,936289Vi84394,NULL,2452.34,196.1872,61.3085,2709.8357,NULL,09-12-2007
53855,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53855,NULL,10-4030-012190,12190,NULL,4,15656,15656,1,15519,1137535Vi80176,NULL,2312.26,184.9808,57.8065,2555.0473,NULL,09-12-2007
53856,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53856,NULL,10-4030-012105,12105,NULL,4,21269,21269,1,2632,737579Vi13681,NULL,2414.99,193.1992,60.3748,2668.564,NULL,09-12-2007
53857,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53857,NULL,10-4030-012153,12153,NULL,4,29672,29672,1,NULL,NULL,NULL,2359.96,188.7968,58.999,2607.7558,NULL,09-12-2007
53858,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53858,NULL,10-4030-012156,12156,NULL,4,12759,12759,1,3092,537591Vi16271,NULL,2341.97,187.3576,58.5493,2587.8769,NULL,09-12-2007
53859,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53859,NULL,10-4030-012163,12163,NULL,4,14553,14553,1,18324,637892Vi95162,NULL,2366.46,189.3168,59.1615,2614.9383,NULL,09-12-2007
53860,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53860,NULL,10-4030-012381,12381,NULL,10,26136,26136,1,16606,937922Vi85965,9131,751.34,60.1072,18.7835,830.2307,NULL,09-12-2007
53861,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53861,NULL,10-4030-026224,26224,NULL,7,25065,25065,1,18690,937969Vi97174,NULL,777.34,62.1872,19.4335,858.9607,NULL,09-12-2007
53862,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53862,NULL,10-4030-018726,18726,NULL,9,25449,25449,1,9810,138466Vi50551,9126,1735.98,138.8784,43.3995,1918.2579,NULL,09-12-2007
53863,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53863,NULL,10-4030-020420,20420,NULL,9,12141,12141,1,15849,938644Vi81913,9126,553.97,44.3176,13.8493,612.1369,NULL,09-12-2007
53864,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53864,NULL,10-4030-020425,20425,NULL,9,23249,23249,1,12859,638648Vi66508,9126,539.99,43.1992,13.4998,596.689,NULL,09-12-2007
53865,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53865,NULL,10-4030-011768,11768,NULL,9,21729,21729,1,8183,639778Vi42420,9126,2319.99,185.5992,57.9998,2563.589,NULL,09-12-2007
53866,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53866,NULL,10-4030-011915,11915,NULL,9,28304,28304,1,17515,840040Vi90961,9126,2369.96,189.5968,59.249,2618.8058,NULL,09-12-2007
53867,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53867,NULL,10-4030-024675,24675,NULL,4,25447,25447,1,10890,1240570Vi56166,NULL,2419.06,193.5248,60.4765,2673.0613,NULL,09-12-2007
53868,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53868,NULL,10-4030-022120,22120,NULL,6,29616,29616,1,NULL,NULL,9128,2384.07,190.7256,59.6018,2634.3974,NULL,09-12-2007
53869,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53869,NULL,10-4030-021942,21942,NULL,1,19141,19141,1,2172,541070Vi11318,NULL,574.98,45.9984,14.3745,635.3529,NULL,09-12-2007
53870,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53870,NULL,10-4030-021748,21748,NULL,4,12803,12803,1,6616,241436Vi34426,NULL,600.46,48.0368,15.0115,663.5083,NULL,09-12-2007
53871,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53871,NULL,10-4030-022477,22477,NULL,8,14854,14854,1,6860,542541Vi35761,NULL,574.98,45.9984,14.3745,635.3529,NULL,09-12-2007
53872,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53872,NULL,10-4030-025741,25741,NULL,10,19430,19430,1,457,1142551Vi2369,9131,567.76,45.4208,14.194,627.3748,NULL,09-12-2007
53873,3,09-05-2007,9/17/2007,09-12-2007,5,1,SO53873,NULL,10-4030-012317,12317,NULL,10,26020,26020,1,6723,343051Vi35002,9131,2407.04,192.5632,60.176,2659.7792,NULL,09-12-2007
53874,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53874,NULL,10-4030-024901,24901,NULL,9,16030,16030,1,7294,916111Vi37848,9137,1174.48,93.9584,29.362,1297.8004,NULL,09/13/07
53875,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53875,NULL,10-4030-023531,23531,NULL,9,21827,21827,1,16597,1216117Vi85925,9137,1155.72,92.4576,28.893,1277.0706,NULL,09/13/07
53876,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53876,NULL,10-4030-012130,12130,NULL,8,14047,14047,1,13329,1116209Vi69123,NULL,2334.97,186.7976,58.3743,2580.1419,NULL,09/13/07
53877,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53877,NULL,10-4030-012621,12621,NULL,7,12818,12818,1,13192,1016332Vi68411,NULL,2329.98,186.3984,58.2495,2574.6279,NULL,09/13/07
53878,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53878,NULL,10-4030-012299,12299,NULL,10,22679,22679,1,8197,716363Vi42483,9142,2356.96,188.5568,58.924,2604.4408,NULL,09/13/07
53879,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53879,NULL,10-4030-020618,20618,NULL,9,19187,19187,1,1025,417730Vi5115,9137,21.49,1.7192,0.5373,23.7465,NULL,09/13/07
53880,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53880,NULL,10-4030-022841,22841,NULL,9,28533,28533,1,18667,1018004Vi97020,9137,35,2.8,0.875,38.675,NULL,09/13/07
53881,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53881,NULL,10-4030-011463,11463,NULL,9,21107,21107,1,1379,618672Vi7037,9137,7.95,0.636,0.1988,8.7848,NULL,09/13/07
53882,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53882,NULL,10-4030-019619,19619,NULL,9,24406,24406,1,15655,118808Vi80884,9137,88.97,7.1176,2.2243,98.3119,NULL,09/13/07
53883,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53883,NULL,10-4030-019467,19467,NULL,10,23284,23284,1,5956,719814Vi30994,9142,2484.94,198.7952,62.1235,2745.8587,NULL,09/13/07
53884,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53884,NULL,10-4030-011521,11521,NULL,1,17244,17244,1,16135,620598Vi83472,NULL,2.29,0.1832,0.0573,2.5305,NULL,09/13/07
53885,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53885,NULL,10-4030-029224,29224,NULL,4,17895,17895,1,4220,1021026Vi22215,NULL,27.28,2.1824,0.682,30.1444,NULL,09/13/07
53886,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53886,NULL,10-4030-011288,11288,NULL,4,16378,16378,1,18186,1021152Vi94296,NULL,2.29,0.1832,0.0573,2.5305,NULL,09/13/07
53887,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53887,NULL,10-4030-026469,26469,NULL,4,23033,23033,1,18346,121617Vi95282,NULL,64.97,5.1976,1.6243,71.7919,NULL,09/13/07
53888,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53888,NULL,10-4030-022982,22982,NULL,4,21391,21391,1,3647,623273Vi19235,NULL,69.97,5.5976,1.7493,77.3169,NULL,09/13/07
53889,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53889,NULL,10-4030-020732,20732,NULL,1,27895,27895,1,10745,1123643Vi55457,NULL,9.99,0.7992,0.2498,11.039,NULL,09/13/07
53890,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53890,NULL,10-4030-021472,21472,NULL,4,23976,23976,1,13146,1123756Vi68138,NULL,49.97,3.9976,1.2493,55.2169,NULL,09/13/07
53891,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53891,NULL,10-4030-018577,18577,NULL,4,16562,16562,1,18282,424427Vi94868,NULL,69.99,5.5992,1.7498,77.339,NULL,09/13/07
53892,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53892,NULL,10-4030-029005,29005,NULL,6,15344,15344,1,6685,224618Vi34784,9139,69.99,5.5992,1.7498,77.339,NULL,09/13/07
53893,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53893,NULL,10-4030-016863,16863,NULL,1,20215,20215,1,6842,524974Vi35677,NULL,64.47,5.1576,1.6118,71.2394,NULL,09/13/07
53894,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53894,NULL,10-4030-017359,17359,NULL,1,12304,12304,1,3302,1225370Vi17362,NULL,39.98,3.1984,0.9995,44.1779,NULL,09/13/07
53895,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53895,NULL,10-4030-017130,17130,NULL,4,18678,18678,1,16843,325385Vi87277,NULL,98.96,7.9168,2.474,109.3508,NULL,09/13/07
53896,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53896,NULL,10-4030-015496,15496,NULL,4,21208,21208,1,16025,1125500Vi82842,NULL,39.98,3.1984,0.9995,44.1779,NULL,09/13/07
53897,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53897,NULL,10-4030-015869,15869,NULL,1,19803,19803,1,13423,225848Vi69529,NULL,13.98,1.1184,0.3495,15.4479,NULL,09/13/07
53898,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53898,NULL,10-4030-014043,14043,NULL,1,18892,18892,1,13833,925978Vi71716,NULL,56.97,4.5576,1.4243,62.9519,NULL,09/13/07
53899,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53899,NULL,10-4030-026069,26069,NULL,6,12555,12555,1,4965,726049Vi26033,9139,51.46,4.1168,1.2865,56.8633,NULL,09/13/07
53900,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53900,NULL,10-4030-013388,13388,NULL,4,20367,20367,1,14065,426215Vi72959,NULL,106.96,8.5568,2.674,118.1908,NULL,09/13/07
53901,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53901,NULL,10-4030-016413,16413,NULL,8,19437,19437,1,14069,1126225Vi72971,NULL,37.93,3.0344,0.9483,41.9127,NULL,09/13/07
53902,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53902,NULL,10-4030-016574,16574,NULL,10,20102,20102,1,17791,726326Vi92342,9142,4.99,0.3992,0.1248,5.514,NULL,09/13/07
53903,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53903,NULL,10-4030-017845,17845,NULL,8,18725,18725,1,5673,726947Vi29707,NULL,24.99,1.9992,0.6248,27.614,NULL,09/13/07
53904,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53904,NULL,10-4030-011408,11408,NULL,10,19296,19296,1,10602,1227763Vi54678,9142,34.47,2.7576,0.8618,38.0894,NULL,09/13/07
53905,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53905,NULL,10-4030-025804,25804,NULL,10,28381,28381,1,18588,1227900Vi96618,9142,4.99,0.3992,0.1248,5.514,NULL,09/13/07
53906,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53906,NULL,10-4030-012429,12429,NULL,4,13441,13441,1,18614,330092Vi96738,NULL,35,2.8,0.875,38.675,NULL,09/13/07
53907,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53907,NULL,10-4030-012331,12331,NULL,7,16224,16224,1,9445,730779Vi48707,NULL,49.99,3.9992,1.2498,55.239,NULL,09/13/07
53908,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53908,NULL,10-4030-012173,12173,NULL,4,13562,13562,1,17793,637564Vi92350,NULL,2350.96,188.0768,58.774,2597.8108,NULL,09/13/07
53909,3,09-06-2007,9/18/2007,9/13/2007,5,1,SO53909,NULL,10-4030-012122,12122,NULL,6,29173,29173,1,NULL,NULL,9139,2429.97,194.3976,60.7493,2685.1169,NULL,09/13/07
